TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt
12,2024-05-02,瑞芳DC,SK14,KPD9998,1001021968,和茂店,2024-05-02 11:30:00,5/2/2024 2:07:58 PM,5/2/2024 3:20:00 PM
12,2024-05-02,瑞芳DC,SK15,KPD9998,1001021961,台興店,2024-05-02 11:30:00,5/2/2024 2:20:38 PM,5/2/2024 3:30:00 PM
12,2024-05-02,瑞芳DC,SK16,KPD9998,1001018658,台科店,2024-05-02 11:30:00,5/2/2024 2:32:10 PM,5/2/2024 3:35:00 PM
12,2024-05-02,瑞芳DC,SC21,KPD9998,1001020399,義安店,2024-05-02 11:30:00,5/2/2024 3:03:57 PM,5/2/2024 4:05:00 PM
12,2024-05-02,瑞芳DC,SC22,KPD9998,1001017768,安賢店,2024-05-02 11:30:00,5/2/2024 3:14:59 PM,5/2/2024 4:10:00 PM
12,2024-05-02,瑞芳DC,SC23,KPD9998,1001017877,新遠企店,2024-05-02 11:30:00,5/2/2024 3:20:59 PM,5/2/2024 4:15:00 PM
12,2024-05-02,瑞芳DC,SC24,KPD9998,1001023043,樂和店,2024-05-02 11:30:00,5/2/2024 3:25:02 PM,5/2/2024 4:20:00 PM
12,2024-05-02,瑞芳DC,SC25,KPD9998,1001019051,敦鼎店,2024-05-02 11:30:00,5/2/2024 3:28:37 PM,5/2/2024 4:25:00 PM
12,2024-05-02,瑞芳DC,SC26,KPD9998,1001018055,東方店,2024-05-02 11:30:00,5/2/2024 3:35:03 PM,5/2/2024 4:30:00 PM
12,2024-05-02,瑞芳DC,SC27,KPD9998,1001020211,通昌店,2024-05-02 11:30:00,5/2/2024 3:41:41 PM,5/2/2024 4:35:00 PM
12,2024-05-02,瑞芳DC,101DC,KPD9998,3001888888,瑞芳ＤＣ,2024-05-02 11:30:00,5/2/2024 4:29:50 PM,5/2/2024 5:18:00 PM
03,2024-05-04,瑞芳DC,103DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-05-04 12:08:00,5/4/2024 12:51:02 PM,
03,2024-05-04,瑞芳DC,GM01,KPD9998,1001023044,忠孝光復店,2024-05-04 12:08:00,5/4/2024 1:30:37 PM,5/4/2024 1:10:00 PM
03,2024-05-04,瑞芳DC,GM02,KPD9998,1001022463,國父紀念館店,2024-05-04 12:08:00,5/4/2024 1:45:41 PM,5/4/2024 1:20:00 PM
03,2024-05-04,瑞芳DC,GM03,KPD9998,1001020557,景聯店,2024-05-04 12:08:00,5/4/2024 2:02:56 PM,5/4/2024 1:30:00 PM
03,2024-05-04,瑞芳DC,GI10,KPD9998,1001015729,順輝店,2024-05-04 12:08:00,5/4/2024 2:30:54 PM,5/4/2024 2:40:00 PM
03,2024-05-04,瑞芳DC,GI11,KPD9998,1001021400,試院店,2024-05-04 12:08:00,5/4/2024 2:47:19 PM,5/4/2024 2:50:00 PM
03,2024-05-04,瑞芳DC,GI12,KPD9998,1001017245,大順店,2024-05-04 12:08:00,5/4/2024 3:00:19 PM,5/4/2024 3:00:00 PM
03,2024-05-04,瑞芳DC,GI13,KPD9998,1001021029,鑫順店,2024-05-04 12:08:00,5/4/2024 3:13:03 PM,5/4/2024 3:10:00 PM
03,2024-05-04,瑞芳DC,GH12,KPD9998,1001020149,新店忠誠店,2024-05-04 12:08:00,5/4/2024 3:36:53 PM,5/4/2024 3:10:00 PM
03,2024-05-04,瑞芳DC,GH13,KPD9998,1001023328,新店七張站店,2024-05-04 12:08:00,5/4/2024 3:36:53 PM,5/4/2024 3:20:00 PM
03,2024-05-04,瑞芳DC,GH14,KPD9998,1001020253,新店華盛店,2024-05-04 12:08:00,5/4/2024 4:01:08 PM,5/4/2024 3:30:00 PM
03,2024-05-04,瑞芳DC,103DC,KPD9998,3001888888,瑞芳ＤＣ,2024-05-04 12:08:00,5/4/2024 4:47:27 PM,5/4/2024 4:32:00 PM
12,2024-05-06,瑞芳DC,101DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-05-06 11:30:00,5/6/2024 12:14:10 PM,
12,2024-05-06,瑞芳DC,SK10,KPD9998,1001019500,泰順店,2024-05-06 11:30:00,5/6/2024 1:29:21 PM,5/6/2024 3:00:00 PM
12,2024-05-06,瑞芳DC,SK11,KPD9998,1001018080,和新店,2024-05-06 11:30:00,5/6/2024 1:33:24 PM,5/6/2024 3:05:00 PM
12,2024-05-06,瑞芳DC,SK12,KPD9998,1001021296,辛亥店,2024-05-06 11:30:00,5/6/2024 1:39:44 PM,5/6/2024 3:10:00 PM
12,2024-05-06,瑞芳DC,SK13,KPD9998,1001018665,和東店,2024-05-06 11:30:00,5/6/2024 1:46:29 PM,5/6/2024 3:15:00 PM
12,2024-05-06,瑞芳DC,SK14,KPD9998,1001021968,和茂店,2024-05-06 11:30:00,5/6/2024 1:53:16 PM,5/6/2024 3:20:00 PM
12,2024-05-06,瑞芳DC,SK15,KPD9998,1001021961,台興店,2024-05-06 11:30:00,5/6/2024 2:00:41 PM,5/6/2024 3:30:00 PM
12,2024-05-06,瑞芳DC,SK16,KPD9998,1001018658,台科店,2024-05-06 11:30:00,5/6/2024 2:11:08 PM,5/6/2024 3:35:00 PM
12,2024-05-06,瑞芳DC,SC20,KPD9998,1001015818,興和店,2024-05-06 11:30:00,5/6/2024 2:29:46 PM,5/6/2024 4:00:00 PM
12,2024-05-06,瑞芳DC,SC21,KPD9998,1001020399,義安店,2024-05-06 11:30:00,5/6/2024 2:39:42 PM,5/6/2024 4:05:00 PM
12,2024-05-06,瑞芳DC,SC22,KPD9998,1001017768,安賢店,2024-05-06 11:30:00,5/6/2024 2:46:59 PM,5/6/2024 4:10:00 PM
12,2024-05-06,瑞芳DC,SC23,KPD9998,1001017877,新遠企店,2024-05-06 11:30:00,5/6/2024 2:55:40 PM,5/6/2024 4:15:00 PM
12,2024-05-06,瑞芳DC,SC24,KPD9998,1001023043,樂和店,2024-05-06 11:30:00,5/6/2024 3:00:08 PM,5/6/2024 4:20:00 PM
12,2024-05-06,瑞芳DC,SC25,KPD9998,1001019051,敦鼎店,2024-05-06 11:30:00,5/6/2024 3:07:57 PM,5/6/2024 4:25:00 PM
12,2024-05-06,瑞芳DC,SC26,KPD9998,1001018055,東方店,2024-05-06 11:30:00,5/6/2024 3:14:21 PM,5/6/2024 4:30:00 PM
12,2024-05-06,瑞芳DC,SC27,KPD9998,1001020211,通昌店,2024-05-06 11:30:00,5/6/2024 3:21:48 PM,5/6/2024 4:35:00 PM
12,2024-05-06,瑞芳DC,101DC,KPD9998,3001888888,瑞芳ＤＣ,2024-05-06 11:30:00,5/6/2024 3:57:52 PM,5/6/2024 5:27:00 PM
03,2024-05-09,瑞芳DC,102DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-05-09 08:27:00,5/9/2024 7:51:21 AM,
03,2024-05-09,瑞芳DC,DW07,KPD9998,1001017661,景中店,2024-05-09 08:27:00,5/9/2024 8:40:23 AM,5/9/2024 9:35:00 AM
03,2024-05-09,瑞芳DC,DS04,KPD9998,1001021717,景興店,2024-05-09 08:27:00,5/9/2024 8:52:02 AM,5/9/2024 9:30:00 AM
03,2024-05-09,瑞芳DC,DS05,KPD9998,1001020275,新文華店,2024-05-09 08:27:00,5/9/2024 9:03:10 AM,5/9/2024 9:40:00 AM
03,2024-05-09,瑞芳DC,DG10,KPD9998,1001022308,京鑽店,2024-05-09 08:27:00,5/9/2024 9:36:33 AM,5/9/2024 10:30:00 AM
03,2024-05-09,瑞芳DC,DG11,KPD9998,1001022776,京萬店,2024-05-09 08:27:00,5/9/2024 9:54:36 AM,5/9/2024 10:40:00 AM
03,2024-05-09,瑞芳DC,DG12,KPD9998,1001020821,敦中店,2024-05-09 08:27:00,5/9/2024 10:10:14 AM,5/9/2024 10:50:00 AM
03,2024-05-09,瑞芳DC,DR11,KPD9998,1001023191,新東光店,2024-05-09 08:27:00,5/9/2024 10:28:44 AM,5/9/2024 10:20:00 AM
03,2024-05-09,瑞芳DC,DR14,KPD9998,1001021425,京吉店,2024-05-09 08:27:00,5/9/2024 10:44:31 AM,5/9/2024 10:40:00 AM
03,2024-05-09,瑞芳DC,102DC,KPD9998,3001888888,瑞芳ＤＣ,2024-05-09 08:27:00,5/9/2024 11:32:04 AM,5/9/2024 11:44:00 AM
03,2024-05-16,瑞芳DC,105DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-05-16 11:25:00,,
03,2024-05-16,瑞芳DC,GG10,KPD9998,1001018517,紫新店,2024-05-16 11:25:00,5/16/2024 12:55:16 PM,5/16/2024 3:00:00 PM
03,2024-05-16,瑞芳DC,GG11,KPD9998,1001022750,內科店,2024-05-16 11:25:00,5/16/2024 1:11:14 PM,5/16/2024 3:10:00 PM
03,2024-05-16,瑞芳DC,GG12,KPD9998,1001018709,瑞智店,2024-05-16 11:25:00,5/16/2024 1:32:32 PM,5/16/2024 3:20:00 PM
03,2024-05-16,瑞芳DC,GG13,KPD9998,1001019030,瑞亞店,2024-05-16 11:25:00,5/16/2024 1:50:35 PM,5/16/2024 3:30:00 PM
03,2024-05-16,瑞芳DC,GG14,KPD9998,1001017978,瑞豐店,2024-05-16 11:25:00,5/16/2024 2:00:45 PM,5/16/2024 3:40:00 PM
03,2024-05-16,瑞芳DC,GG15,KPD9998,1001018160,堤頂店,2024-05-16 11:25:00,5/16/2024 2:15:25 PM,5/16/2024 3:50:00 PM
03,2024-05-16,瑞芳DC,GG16,KPD9998,1001018636,陽鑫店,2024-05-16 11:25:00,5/16/2024 2:31:44 PM,5/16/2024 4:00:00 PM
03,2024-05-16,瑞芳DC,GG17,KPD9998,1001020464,陽盛店,2024-05-16 11:25:00,5/16/2024 2:42:09 PM,5/16/2024 4:00:00 PM
03,2024-05-16,瑞芳DC,105DC,KPD9998,3001888888,瑞芳ＤＣ,2024-05-16 11:25:00,5/16/2024 3:35:53 PM,5/16/2024 5:31:00 PM
